1724	-505.41235052	0.86467255	0.84731109	0.62466195	0.26647875	-0.03602757	-1.41623342	-0.35996753	-14.69912221	-0.29267751	-99.42104200	1.00000000
1725	508.50791024	0.41996037	-0.71814906	0.34708665	0.04324484	-0.79737601	-1.01944922	1.21419484	-14.65587737	0.31676552	-99.12705703	1.00000000
1726	-502.67967588	0.23987747	-0.62745190	-0.08946080	0.92904456	0.88078200	-1.53149053	0.07890982	-13.72683282	0.48041523	-99.14179777	1.00000000
1727	504.19143828	0.59765452	0.75163254	0.85480115	-0.18060847	2.72390903	-1.01944324	-0.49751416	-13.90744129	0.49754202	-99.08494240	1.00000000
1728	-515.64075900	0.47940440	-0.49228153	-0.40391165	-1.01475754	-0.04086856	-0.54411699	0.62906086	-14.92219883	0.27841380	-99.11404309	1.00000000
1729	516.62679991	0.89854750	0.45854191	0.78638066	0.60821165	-0.77656608	-0.08032416	1.99022998	-14.31398718	0.32338394	-98.77997719	1.00000000
1730	-523.40287144	0.93470924	-0.61821495	-0.17278479	0.73746144	0.90548396	-0.60187231	2.83739702	-13.57652574	0.05852763	-98.36237175	1.00000000
1731	530.40484307	0.81788683	1.14617903	-0.01262633	-0.79095222	-0.56712394	0.01384736	1.90272317	-14.36747796	1.05194052	-98.20910918	1.00000000
1732	-529.77827564	0.70890898	-0.76178890	0.75967290	1.45544013	-0.57989216	-2.01846456	0.46158561	-12.91203783	0.84479730	-97.87056924	1.00000000
1733	524.03435283	0.74322057	0.23229906	-2.44354040	-1.11936637	-0.81323624	-2.18864206	1.36540484	-14.03140420	1.14362757	-97.76513725	1.00000000
1734	-527.00147978	0.89970978	-0.38137716	1.00252159	-0.86273317	1.09643795	-0.56490382	0.41863501	-14.89413737	0.93566805	-97.30892891	1.00000000
1735	540.83680713	0.06523980	0.71975593	0.42906060	0.53634782	-0.79980988	-1.44842327	-0.60196311	-14.35778955	0.82863563	-97.18741762	1.00000000
1736	-531.53165016	0.33591117	-0.58703964	0.24298922	-2.16686581	-0.21238173	-0.74852217	-0.33995172	-16.52465536	0.79167646	-97.07599675	1.00000000
1737	524.51098228	0.00433507	0.66745431	0.77574980	-1.32813922	-0.61891810	-0.72770644	0.91881617	-17.85279458	1.31045698	-96.84530810	1.00000000
1738	-524.28895736	0.82809560	-1.34762545	0.95001888	-0.38530050	-1.78327174	0.03256129	0.92179750	-18.23809508	1.04128724	-96.61981799	1.00000000
1739	515.86165423	0.50743538	1.27900615	-2.93718700	1.17769728	-0.64005011	-0.65604410	1.55754690	-17.06039780	1.68457730	-96.31655065	1.00000000
1740	-519.84481343	0.36616244	-0.23154636	0.68042457	1.38762628	1.30321942	-0.97405465	1.15913441	-15.67277152	1.95395510	-95.86714093	1.00000000
1741	519.82441493	0.22663972	0.38140021	0.53479578	-0.83159653	0.17379923	-1.96458122	-0.40821019	-16.50436805	2.19058383	-95.33083554	1.00000000
1742	-512.72427329	0.53483171	-1.02538560	0.86112769	-0.67382125	-0.97033885	-0.38108907	-0.08467899	-17.17818931	2.32290646	-94.89753118	1.00000000
1743	511.54555866	0.28948487	0.21712370	-0.33891804	0.38005810	-0.49319496	-0.78315564	0.39782958	-16.79813121	2.30552208	-94.56791788	1.00000000
1744	-506.04791216	0.06837090	-0.47425860	-0.62393177	0.96433417	0.29348295	-0.94733209	0.24307305	-15.83379704	2.52246405	-94.57191814	1.00000000
1745	490.47985295	0.08497075	1.81496161	0.54236399	2.56960133	0.35251480	-1.91170290	-0.18853495	-13.26419571	2.97570216	-94.24892081	1.00000000
1746	-498.38153434	0.06833947	-0.80181695	1.09222740	0.33719240	-0.69725112	-1.71580103	0.43969805	-12.92700332	3.17747424	-94.19041636	1.00000000
1747	501.45130542	0.40981650	0.38715557	-0.64197440	0.80784677	-1.92961461	-2.05603014	1.48455545	-12.11915655	2.71525460	-94.02295001	1.00000000
1748	-504.09057893	0.12338138	-1.18616721	-1.11282051	-0.42624510	-0.14231613	-1.90151076	2.85203771	-12.54540165	3.60626964	-94.03201366	1.00000000
1749	526.35228265	0.44301659	0.71204810	1.55409457	-0.98877596	2.73057040	-1.38958698	3.39787503	-13.53417761	3.86788832	-93.92730441	1.00000000
1750	-519.32131544	0.89893974	-0.56960391	-0.73754899	0.13233659	1.54671362	-0.98867125	1.67681646	-13.40184102	2.90390842	-93.94635168	1.00000000
1751	505.55311205	0.35363900	0.07816925	-0.43383461	0.26438710	-0.00904794	-1.79956344	2.54517867	-13.13745392	2.96857638	-93.79191615	1.00000000
1752	-490.48999349	0.12017812	-0.75401217	1.98512427	-0.80473306	0.06901836	-2.34919404	1.98145023	-13.94218698	2.27576477	-93.64671620	1.00000000
1753	489.08476100	0.56911103	0.84238756	-1.10959185	1.17334930	-1.09716768	-2.16506034	2.08318252	-12.76883768	2.92128917	-93.40808540	1.00000000
1754	-509.52128987	0.87503273	0.00813563	-0.58475174	1.41994979	0.63767082	-1.71016824	-0.12998021	-11.34888790	2.93872155	-93.53025880	1.00000000
1755	528.13184460	0.34857498	0.16320015	0.46462127	0.40278305	-0.89540977	-0.63181399	1.02840603	-10.94610484	3.00046076	-93.72574898	1.00000000
1756	-532.36318316	0.04192100	0.34652591	-1.66923977	1.37937548	2.09353288	-1.36619350	0.79299258	-9.56672936	3.63448303	-93.65150527	1.00000000
1757	519.02347310	0.14233972	-0.51867069	0.41586444	-0.53190912	0.40726692	-1.46037689	2.21367893	-10.09863849	3.76767963	-93.46388284	1.00000000
1758	-517.63546466	0.07659283	-0.27156190	1.03726100	-1.34303904	1.29578533	-1.25355107	0.41330281	-11.44167753	3.98769887	-93.37008145	1.00000000
1759	512.80992662	0.74052659	0.23913706	-0.53563962	-1.28909208	1.20138540	-0.51486175	1.13758188	-12.73076960	3.41164419	-93.11015142	1.00000000
1760	-507.35434398	0.45652513	-0.29677487	1.07237944	0.40671979	0.04768119	-1.14618282	0.74539732	-12.32404981	4.15944516	-92.90144643	1.00000000
1761	520.07142465	0.66824932	0.48398706	-0.73161372	-0.34595587	-0.60117969	-0.92835516	-0.80001448	-12.67000568	3.52137228	-92.88844253	1.00000000
1762	-525.71865695	0.69924608	-0.51151596	-0.81662108	0.44592318	1.19762735	-0.53547116	-0.24542129	-12.22408251	3.76070569	-92.67418661	1.00000000
1763	509.14458636	0.57135721	-0.24108021	0.50382784	1.08064922	-0.17061915	-1.06963207	1.31731066	-11.14343328	4.07216524	-92.56251789	1.00000000
1764	-490.59636672	0.62869334	0.11879106	1.32148242	0.54122505	3.03454618	-1.34907732	0.05897109	-10.60220823	4.35817147	-92.34280519	1.00000000
1765	502.34967577	0.87776393	0.67154581	0.27957686	0.60488517	-1.14835868	-0.16742582	0.64795002	-9.99732306	4.19330659	-92.26189369	1.00000000
1766	-504.52992336	0.66235174	-1.13676202	-0.67672280	-1.69703398	-0.14668764	-1.01211533	0.19920999	-11.69435704	5.12929312	-91.97591371	1.00000000
1767	517.82495355	0.87541361	1.06514405	1.13431189	-0.52518963	-0.18015999	-0.69807459	0.92369518	-12.21954667	4.56083279	-91.63791795	1.00000000
1768	-515.61173100	0.46751702	0.48825252	-0.70011363	-0.22392087	1.62281070	-1.97032018	-0.26467192	-12.44346754	4.72639013	-91.40740945	1.00000000
1769	489.34192388	0.14133603	-0.49370816	-0.43684100	1.54518910	1.00502164	-2.31023478	2.23890858	-10.89827844	4.57609629	-91.15390845	1.00000000
1770	-494.79252095	0.06813446	-0.62165371	-0.58382513	0.18886215	-1.01950393	-1.61632831	0.07032631	-10.70941629	4.63824409	-91.05748256	1.00000000
1771	517.00362006	0.71424241	0.90974324	-0.50354655	-1.57346091	-0.49123990	-1.90894332	0.96987984	-12.28287720	4.68920432	-91.08560899	1.00000000
1772	-519.04349715	0.30798603	-1.47173694	-0.51872329	1.64381159	0.98347642	-1.73546332	-0.27002557	-10.63906562	3.89436361	-91.17237553	1.00000000
1773	498.11245231	0.67116397	1.36996913	1.07460631	0.49526448	-1.35141874	-0.55656355	1.44088857	-10.14380113	3.61014819	-91.09636294	1.00000000
1774	-515.33794282	0.65242084	-0.24661847	-1.16356283	0.01575592	-0.33369422	-0.26846051	1.88637434	-10.12804521	3.57881629	-90.99330490	1.00000000
1775	524.40941395	0.53104884	0.87999158	1.44471802	-0.48318619	-0.61350911	-0.64521918	0.63322668	-10.61123140	3.60469887	-90.89052980	1.00000000
1776	-513.77294252	0.71510703	-0.48128256	0.05496392	1.21086924	-1.20256295	-1.19710597	0.70326343	-9.40036217	3.59544673	-91.04341572	1.00000000
1777	527.05719641	0.50481062	-0.00845154	0.53674355	-0.84431341	-0.18256567	-0.96468680	-0.53734150	-10.24467558	3.25820272	-91.04122049	1.00000000
1778	-525.99230468	0.48799936	-1.01969055	-0.27803978	2.19167800	-0.52885624	-0.93817541	-1.34191403	-8.05299758	2.91773751	-90.83938346	1.00000000
1779	505.18229256	0.49783831	-0.26630814	1.59725754	-0.18183736	-0.53088978	-1.78857185	-0.54016400	-8.23483494	2.08396412	-90.92441379	1.00000000
1780	-509.03921605	0.93597555	0.56818386	-1.64471615	-0.97141771	-0.47754600	-0.25158591	-0.03786740	-9.20625265	1.73489116	-90.88892622	1.00000000
1781	512.27597896	0.38928168	-0.13402935	0.94161533	-1.35309611	0.06724940	0.58922531	0.61632605	-10.55934876	1.99979748	-90.82925973	1.00000000
1782	-494.94166257	0.11714517	-0.20641123	-0.32888687	-0.31300740	-0.48037056	-0.09698215	0.84444941	-10.87235615	2.23777474	-90.52978040	1.00000000
1783	499.23691469	0.24042355	0.39665824	0.65283293	0.04848403	0.02957605	0.10890261	0.88355298	-10.82387213	2.27657595	-90.59513203	1.00000000
1784	-512.96610846	0.68490849	-1.12428708	-0.91475241	-0.38136823	-0.62782218	-0.09511764	-0.22714349	-11.20524035	2.52434236	-90.52324368	1.00000000
1785	510.17046717	0.83925362	1.27640732	1.48310333	-0.71194516	0.47100097	-0.72539473	0.37242812	-11.91718552	2.57650154	-90.32764456	1.00000000
1786	-506.10383634	0.97014463	-0.30465246	0.90419650	0.56759130	0.36946216	-1.27156505	-0.04758049	-11.34959422	2.27160259	-89.96766119	1.00000000
1787	501.29445150	0.21516961	0.03005490	-1.46168128	-0.77301534	-1.94111539	0.23226230	1.94407000	-12.12260956	2.20107170	-89.79124185	1.00000000
1788	-495.87335390	0.76034335	-0.01312450	0.52086177	0.27626386	0.62069120	0.11294548	1.37489803	-11.84634569	2.05073539	-89.57834409	1.00000000
1789	495.12888777	0.58410285	0.34658686	0.18153904	-0.26558490	0.88753880	-0.12013564	1.40169081	-12.11193059	2.46668863	-89.53067648	1.00000000
1790	-499.29261393	0.40295158	-0.12849578	-0.52358238	0.63454000	-1.68472544	-0.32062042	1.86287444	-11.47739059	1.88611529	-89.17631055	1.00000000
1791	518.32492408	0.51004034	0.45437950	-0.60624196	-1.55884401	-0.07769756	-0.18639310	0.68045612	-13.03623460	1.01454044	-88.79415143	1.00000000
1792	-525.40533777	0.49564422	-1.13731899	1.46738546	0.96003594	-0.57166798	0.04106856	-0.15632835	-12.07619866	0.65328526	-88.57771628	1.00000000
1793	509.82597495	0.65136834	1.50443791	-1.37195926	-1.03043076	-0.54288020	-0.24134858	-1.03286991	-13.10662942	0.87390120	-88.54123286	1.00000000
1794	-515.89986922	0.74370614	-0.97736766	0.62542912	-0.85119728	-0.30977822	-1.58547750	0.57837940	-13.95782669	0.94760395	-88.29899397	1.00000000
1795	528.91882571	0.30195347	0.04284088	0.57019281	1.01256937	1.40168449	-0.62664847	-0.94253744	-12.94525733	1.40385691	-88.14203919	1.00000000
1796	-512.44325255	0.08961194	-0.68508631	-2.31590967	1.72518876	1.55907031	-0.68527323	0.64823430	-11.22006857	1.12907240	-88.14456123	1.00000000
1797	503.48414724	0.82596548	0.68238565	1.81065105	-0.42107114	-0.50184542	-1.09968278	-0.30730898	-11.64113970	1.23064939	-88.08451835	1.00000000
1798	-513.45649308	0.38958701	-0.74364200	-0.58593623	0.21170236	-0.82631608	-0.63184749	-0.56512093	-11.42943734	1.57731969	-87.72934927	1.00000000
1799	509.88163543	0.77530485	0.71070714	0.00876975	-1.19771689	-0.24562204	-0.35643977	0.18653452	-12.62715423	1.53192867	-87.60101382	1.00000000
1800	-503.94394206	0.17936910	-0.41653465	-0.88389223	-1.61048506	1.16297352	-0.55483155	-0.22532930	-14.23763929	1.49741273	-87.34047065	1.00000000
1801	530.82060854	0.10936121	0.60913286	0.57787315	1.17435117	0.68374569	-0.57554651	0.63792918	-13.06328812	1.29652468	-87.15471735	1.00000000
1802	-525.09487917	0.90515834	-0.35792189	0.51323401	0.74914063	0.63728193	0.20200960	1.03880851	-12.31414748	0.58825742	-87.04511858	1.00000000
1803	509.05484110	0.87635100	0.44496325	0.49788278	-0.03458015	0.54233028	-1.32790882	0.17006874	-12.34872764	0.60142006	-87.08681527	1.00000000
1804	-520.18377554	0.99979256	0.03124994	0.09330513	-0.51757738	-0.84209190	-1.20002400	-0.36643687	-12.86630502	1.97659179	-87.07524087	1.00000000
1805	503.69479486	0.86425469	0.37987054	0.14135784	-1.24223335	-0.64723234	-0.93252681	0.46474647	-14.10853836	1.64212907	-86.88213064	1.00000000
1806	-501.10769132	0.03687752	-0.14098069	-0.58148613	-0.55706473	2.31195111	-0.43723313	-0.14109262	-14.66560310	1.56396501	-86.49736297	1.00000000
1807	513.96925275	0.54468244	0.28633471	0.99682595	1.49489451	-0.44435554	-0.50167274	-0.18781640	-13.17070858	2.07486903	-86.05188168	1.00000000
1808	-524.84132708	0.99761618	-0.22207693	-1.15435664	-0.23982145	2.19418411	-0.99728810	-2.38908800	-13.41053003	2.27278079	-86.21052863	1.00000000
1809	520.74100315	0.51100815	0.57207790	-1.18789831	0.56957246	0.20644690	-0.32210260	-1.16132498	-12.84095758	1.87606135	-86.02856393	1.00000000
1810	-509.01446107	0.87351218	-0.82351253	1.40769703	0.09442240	-1.07853741	0.14770416	-2.02762532	-12.74653517	1.90037099	-86.01238773	1.00000000
1811	521.33438695	0.07022147	1.16011967	0.38432389	-1.33565578	-1.51790483	0.16892181	-2.43339267	-14.08219096	2.05643827	-85.90625397	1.00000000
1812	-511.52875865	0.98753874	0.08531651	-1.33524138	-1.71123141	0.43427859	-0.60930161	-0.92322415	-15.79342237	2.52695748	-85.87082160	1.00000000
1813	484.77212576	0.92271343	0.04329198	1.01017909	1.05081864	-1.45694835	-0.30516640	-1.70869415	-14.74260372	2.38450966	-85.66884008	1.00000000
1814	-490.43323861	0.56426092	-0.54760415	-0.32274117	0.22268929	0.60767492	-1.07434363	-0.76493536	-14.51991444	2.51014971	-85.86004497	1.00000000
1815	504.42316152	0.43146205	0.39727071	0.20851255	2.84722099	-0.16243710	-1.41857540	-0.93222097	-11.67269345	1.83812293	-85.75887563	1.00000000
1816	-515.86562514	0.33784457	-0.72412370	-1.26479106	-0.14976307	-0.16100612	-1.40833139	-0.56938129	-11.82245651	1.81644368	-85.42859231	1.00000000
1817	516.71856062	0.72072343	0.25947629	1.23449547	0.65110489	0.16055034	-2.00896496	-3.33874288	-11.17135162	2.30841203	-85.30216415	1.00000000
1818	-526.14297173	0.01365557	-0.49562737	1.18138660	0.14691028	1.53279187	-0.85827431	-2.05450859	-11.02444134	2.31302087	-85.54676650	1.00000000
1819	546.15306239	0.37406019	0.49990078	-2.03145409	-0.64797455	-0.57765410	-0.86812540	-2.04129337	-11.67241589	2.45762984	-85.28178376	1.00000000
1820	-522.29792067	0.92268522	-0.83102481	0.95326778	-0.81647983	-0.32301687	-0.25158021	-0.83715783	-12.48889572	3.10282223	-84.91154544	1.00000000
1821	513.59308233	0.54647965	0.43283746	1.47525938	-1.00607798	0.08481258	-0.35439260	-1.37160204	-13.49497370	2.56255778	-84.85866032	1.00000000
1822	-516.93908556	0.47388687	-0.81085711	-0.97960102	1.01245929	0.17261010	-1.68493663	-0.71944905	-12.48251441	3.02805876	-84.59463560	1.00000000
1823	503.72959793	0.49653732	0.90002319	-0.60470186	-0.55819433	0.17221305	-1.65682793	-0.95351764	-13.04070874	2.83857049	-84.14996418	1.00000000
1824	-511.65271357	0.30897108	-0.52339930	-0.72610225	-0.96915594	-0.31759803	-1.51134455	-1.66404913	-14.00986469	3.42156316	-83.81395004	1.00000000
1825	517.39431039	0.95083756	0.13765681	0.53937989	-0.17484110	0.07394971	-1.43377520	-0.95088477	-14.18470578	3.46639323	-83.58282854	1.00000000
1826	-503.53678141	0.98199328	-0.16008235	-1.89863641	-0.67693433	0.13181517	-0.86507020	-0.35178697	-14.86164012	3.35379451	-83.14347147	1.00000000
1827	502.11380303	0.51356310	0.52336015	1.73889010	-0.11347123	0.65452428	-0.77660087	-1.49566824	-14.97511135	3.79192537	-82.67283271	1.00000000
1828	-523.88068649	0.99258982	-0.22313339	-0.67665812	-1.86785978	-0.85868457	-1.56104980	-0.23735807	-16.84297113	4.20861710	-82.18966703	1.00000000
1829	547.02925562	0.45584370	0.28257751	0.35972123	-1.19600689	1.35424776	-1.96301064	-1.62693158	-18.03897802	3.82185474	-81.53404204	1.00000000
1830	-539.66743816	0.42604088	-0.39067473	-0.30180871	0.06086983	1.09087144	-1.26941336	-0.26587006	-17.97810819	3.06385346	-81.31717839	1.00000000
1831	521.36296587	0.21321478	0.35169918	0.09220173	-0.77294836	1.29666474	-0.80188890	-0.10639791	-18.75105655	2.77445931	-80.99484736	1.00000000
1832	-514.39787142	0.19324948	-0.09439774	-1.43127638	-0.64473994	1.37339747	-0.58043631	-0.52219453	-19.39579649	2.32860200	-80.91605431	1.00000000
1833	499.09867464	0.83275425	0.50336780	0.83582858	1.84846584	0.31624999	-0.53811945	0.81462635	-17.54733065	2.36269598	-80.84228516	1.00000000
1834	-494.42080246	0.72663710	0.25217739	1.13882376	1.28224644	-0.48490545	0.05508661	-0.25051167	-16.26508421	2.56152669	-80.88217681	1.00000000
1835	502.65324876	0.52974569	-0.17176583	-1.15722999	-0.22338146	-1.19918691	0.16484000	0.63381361	-16.48846567	2.87336697	-80.83584315	1.00000000
1836	-514.56763618	0.82908074	-0.42263355	1.77492024	-1.20408834	-0.69496352	0.78270957	0.65078236	-17.69255401	2.98713859	-80.67127815	1.00000000
1837	522.77334652	0.51187443	0.28148624	-0.71208806	-0.94220731	-0.57113390	-0.36232085	0.80359397	-18.63476132	2.31987259	-80.63360204	1.00000000
1838	-520.94221905	0.55196185	-0.46519260	-0.64354420	2.21412220	1.06010310	-0.54941928	0.64773243	-16.42063912	2.38788378	-80.31072435	1.00000000
1839	517.77238997	0.21328489	0.02536539	2.32124605	-0.13089948	0.46849169	0.63403119	1.28735040	-16.55153861	2.11572494	-80.34758905	1.00000000
1840	-527.86707938	0.58782063	-0.37473514	-1.68635004	0.26812897	-1.80201360	0.91010166	-0.45698534	-16.28340964	2.34882212	-80.35979750	1.00000000
1841	537.54102192	0.14276323	0.25866999	-0.35007453	0.02908084	-0.74301785	0.48574807	0.60839473	-16.25432880	3.25966021	-80.29238772	1.00000000
1842	-537.98872379	0.05222353	-0.58045563	-1.27457937	1.13034732	-0.09129020	-0.93486838	-1.12884583	-15.12398148	3.36121843	-80.23693091	1.00000000
1843	530.78483197	0.68330792	1.36872165	0.17283675	-0.76975063	1.04384918	-0.24122542	-0.19805514	-15.89373211	3.55998600	-80.26254313	1.00000000
1844	-513.59219800	0.60855948	-1.02485255	-0.54515794	-0.73981709	0.64436266	-0.65261635	0.35308542	-16.63354919	3.50585257	-80.18271854	1.00000000
1845	506.19038332	0.21965593	-0.06746918	1.01758417	-1.78835143	0.83169152	-0.85816654	-0.70682451	-18.42190063	3.59708659	-80.03859258	1.00000000
1846	-492.12485297	0.40627994	0.53134374	0.87049265	-1.52739835	-0.78111870	0.63302263	-0.11467448	-19.94929898	3.03605927	-79.78216226	1.00000000
1847	496.70157674	0.62990794	-0.04348734	-1.12796441	0.26947017	-1.90149698	0.34467930	1.29708695	-19.67982880	3.20506633	-79.53781069	1.00000000
1848	-521.77200167	0.55530762	-0.57651629	0.37997372	-0.08777196	-0.18383895	-0.09465074	0.58210361	-19.76760076	2.65296473	-79.59528542	1.00000000
1849	527.56397103	0.12757906	0.51786366	-0.23719589	0.76945828	-0.27284187	-1.01834566	-0.13759459	-18.99814248	2.15469339	-79.46228128	1.00000000
1850	-514.78926671	0.16919833	0.25892107	0.64370563	-0.51305245	-0.85544884	-0.25773566	-2.01822151	-19.51119493	1.82394623	-79.39701179	1.00000000
1851	494.66512935	0.00099942	0.23971370	-0.56187956	0.45651088	0.07539469	0.46859662	-1.77965780	-19.05468405	2.42521824	-79.10049282	1.00000000
1852	-494.52955038	0.41816247	-0.23442176	-0.03250989	0.74929476	-0.43563586	-0.12966445	0.36207745	-18.30538929	1.94450331	-78.74705873	1.00000000
1853	519.11874400	0.48848568	0.15971479	-0.12420982	1.92670305	-1.84026565	0.32856986	0.99676296	-16.37868624	2.31866230	-78.51043696	1.00000000
1854	-530.61272334	0.15986884	-1.01533912	-1.00231357	-0.08636293	-0.78658835	-0.36649881	0.81382948	-16.46504917	2.10732759	-78.24955450	1.00000000
1855	520.95039557	0.66683858	0.44672808	-0.58781771	-0.18410589	1.91990193	-0.90556106	-0.09495657	-16.64915507	2.22197038	-77.93474866	1.00000000
1856	-515.17634695	0.01792037	-0.39036396	0.50586868	0.08822984	1.10573569	-0.15243746	0.31061211	-16.56092523	2.61379143	-77.66569559	1.00000000
1857	533.11191707	0.11967536	0.95796234	0.61254929	0.07420695	-0.58936753	2.23802261	0.88348945	-16.48671828	2.28801997	-77.40383977	1.00000000
1858	-543.29676942	0.95212531	-0.07978935	0.80995835	-0.17089676	-0.61330734	0.64572266	0.79790502	-16.65761504	1.89157861	-77.07010339	1.00000000
1859	518.40862297	0.97585397	0.20041463	0.01850205	1.87502568	0.27459949	0.98053359	-0.82805457	-14.78258936	1.92686842	-76.91635700	1.00000000
1860	-525.65313514	0.03091454	-0.82511087	0.56766500	1.23861999	-0.16373500	0.04290236	0.88698648	-13.54396937	2.02977244	-76.85970749	1.00000000
1861	540.57908360	0.49388184	0.73179504	-1.17507203	-0.51887312	-0.15565374	0.65240090	-0.71904215	-14.06284249	2.36254661	-76.75898455	1.00000000
1862	-519.27514655	0.86272213	-0.82706725	-0.04406036	0.82761046	-0.56720170	0.29948384	-1.00138085	-13.23523203	2.14595341	-76.60520387	1.00000000
1863	505.11117592	0.24287617	0.11423115	1.40064431	1.24398336	0.97157865	1.08753063	-1.25137970	-11.99124867	1.81421981	-76.32641984	1.00000000
1864	-505.00035633	0.83427016	0.29281805	-0.91138980	-0.93334363	0.81707724	0.42129139	0.09239150	-12.92459230	1.96870578	-76.05221830	1.00000000
1865	512.68568401	0.81359119	0.47146204	0.38330780	-1.07252943	-1.26334458	-0.02986697	0.76302240	-13.99712173	2.57866558	-75.72161263	1.00000000
1866	-517.76326697	0.62897310	-1.06786989	1.44182815	-0.34541015	0.04710488	-0.97604803	-0.42199832	-14.34253188	2.82773427	-75.44551444	1.00000000
1867	506.32487685	0.00223820	0.99014758	-0.91314231	0.23004726	0.86409359	-0.59853382	0.34937671	-14.11248462	2.38553301	-75.20051989	1.00000000
1868	-523.09589523	0.37972394	-0.53056129	-0.80678633	0.11950894	0.34435816	-1.08308419	-0.47486476	-13.99297568	1.91896745	-75.20935950	1.00000000
1869	539.82629055	0.90440570	0.32634923	0.68260561	-0.10373891	0.10474990	-1.45143622	-0.95996081	-14.09671458	2.22028835	-74.96034796	1.00000000
1870	-532.59027794	0.68035167	-0.25374208	-0.89016779	0.19635736	-1.34424260	-0.84808253	0.03098868	-13.90035723	2.40372709	-74.79006000	1.00000000
1871	522.46393057	0.37882313	0.57928212	-0.88844336	-0.95358982	1.11519151	-0.54796793	-1.93398092	-14.85394704	2.44247898	-74.60696094	1.00000000
1872	-528.46928908	0.63195471	-1.02296915	-0.53095445	-0.87926200	1.06221234	-0.36558410	-1.70847049	-15.73320905	2.87910897	-74.33913935	1.00000000
1873	528.96201835	0.24326952	-0.16325216	1.06227485	0.34686941	-0.71001573	0.35623687	-0.02605737	-15.38633964	2.89425286	-74.19258192	1.00000000
1874	-500.87099313	0.57141307	-0.19876613	0.31578262	-0.19845868	-0.41871508	0.00472808	-2.73237186	-15.58479832	2.18386638	-73.97546288	1.00000000
1875	498.27255952	0.98172877	-0.11993871	1.29520731	-0.41570379	0.40642180	-0.58057087	1.13796888	-16.00050212	2.11637899	-73.56173881	1.00000000
1876	-511.62645889	0.84968202	-0.40068290	-0.21267366	-1.71301325	-1.37974563	-1.92900538	0.30248455	-17.71351536	2.26420004	-73.13905547	1.00000000
1877	523.78258898	0.28344419	1.17178305	-0.53284150	0.20993549	1.24144879	-0.82332918	0.27809322	-17.50357987	2.26822274	-73.06892767	1.00000000
1878	-520.30978355	0.68245766	-0.77638953	0.42292235	0.38041254	1.06312918	-0.56218906	1.82811247	-17.12316733	2.25657758	-72.68069690	1.00000000
1879	505.71091644	0.35812453	0.15476371	-0.53891480	-1.39268906	1.10641966	0.40734998	-0.29474441	-18.51585639	1.88612723	-72.33200426	1.00000000
1880	-518.39482414	0.98692677	-0.58874968	0.07936146	-0.20103972	-0.18001892	0.08983268	-1.20608724	-18.71689610	2.06181229	-71.88260418	1.00000000
1881	532.37042957	0.08398630	0.61177549	0.75662870	-0.02602846	-1.29624461	-0.08843569	-0.59357451	-18.74292456	1.94556114	-71.62034225	1.00000000
1882	-513.29868603	0.25030589	0.15523696	-1.01149919	0.81083959	1.47959247	0.31208884	0.07852894	-17.93208497	1.85953811	-71.24610243	1.00000000
1883	508.90644666	0.81134662	0.45396132	0.35431720	-0.74049848	0.43383332	0.31338963	1.35794058	-18.67258345	2.13361746	-70.86465330	1.00000000
1884	-526.70381511	0.08442310	-1.24966939	-0.94390274	-0.64052536	-1.65175648	0.36522057	0.18579133	-19.31310882	1.96792826	-70.73056142	1.00000000
1885	523.38912804	0.53125396	1.22503533	-0.89172995	-0.81523270	0.70982913	0.22410105	-0.50134480	-20.12834152	1.58336564	-70.49141540	1.00000000
1886	-508.81282499	0.80062298	-0.85104905	3.11066664	-1.78054138	0.08727544	0.34332174	0.05614357	-21.90888289	1.82700916	-70.26172933	1.00000000
1887	509.33859204	0.73882324	0.30476572	-0.81168579	0.06459625	0.42000040	-1.17690945	-0.48403307	-21.84428665	2.21576151	-70.16117263	1.00000000
1888	-522.45865277	0.14166298	-0.07139020	0.07923453	0.31245523	0.89353922	0.58187600	-0.69947720	-21.53183142	1.89872206	-70.15592460	1.00000000
1889	518.61193799	0.43789426	0.22900207	-1.26304012	-0.80366172	-0.38743598	-0.12200778	-0.91405525	-22.33549314	1.92005861	-69.84869939	1.00000000
1890	-515.44081802	0.35038037	-0.45278031	2.14917059	-0.95425816	-1.79157560	-0.07274965	-0.23535161	-23.28975130	2.50184959	-70.00099340	1.00000000
1891	505.04481803	0.47849750	0.41651471	-1.61391864	-1.17992508	-0.42664886	-1.07013843	-0.02699777	-24.46967638	2.32742310	-69.92637366	1.00000000
1892	-476.04889620	0.58740340	-0.47098750	-2.52706077	-0.19779793	-0.11237148	-1.20442990	-1.73004862	-24.66747431	1.95944698	-69.60315641	1.00000000
1893	496.17489194	0.14580570	0.70713332	3.21513351	1.06564575	-0.63713719	-0.46083513	1.73709546	-23.60182855	1.86880496	-68.92274123	1.00000000
1894	-530.85780282	0.90533061	-0.15694783	-0.88667910	-2.82812758	-0.87140575	-0.42802705	0.72080564	-26.42995613	1.11267464	-68.57581815	1.00000000
1895	508.07546315	0.64019425	0.25590856	0.72057778	-2.26701584	0.70643188	-1.31785790	1.01326434	-28.69697197	0.94215411	-68.36593540	1.00000000
1896	-492.79047435	0.16293957	0.25685317	0.08792489	1.03870886	-0.40978922	-0.29687132	-0.18527212	-27.65826311	1.04630552	-68.19662577	1.00000000
